sampleTime, isHotThroughputUtilization,queueSize
+2.3125e+07ns, 0,331
+2.315e+07ns, 0,332
+2.3175e+07ns, 0,335
+2.32e+07ns, 0,337
+2.3225e+07ns, 0,338
+2.325e+07ns, 0,338
+2.3275e+07ns, 0,339
+2.33e+07ns, 0,339
+2.3325e+07ns, 0,339
+2.335e+07ns, 0,339
+2.3375e+07ns, 0,339
+2.34e+07ns, 0,339
+2.3425e+07ns, 0,339
+2.345e+07ns, 0,339
+2.3475e+07ns, 0,339
+2.35e+07ns, 0,339
+2.3525e+07ns, 0,339
+2.355e+07ns, 0,339
+2.3575e+07ns, 0,339
+2.36e+07ns, 0,339
+2.3625e+07ns, 0,339
+2.365e+07ns, 0,341
+2.3675e+07ns, 0,343
+2.37e+07ns, 0,343
+2.3725e+07ns, 0,343
+2.375e+07ns, 0,343
+2.3775e+07ns, 0,344
+2.38e+07ns, 0,344
+2.3825e+07ns, 0,344
+2.385e+07ns, 0,344
+2.3875e+07ns, 0,344
+2.39e+07ns, 0,344
+2.3925e+07ns, 0,344
+2.395e+07ns, 0,344
+2.3975e+07ns, 0,344
+2.4e+07ns, 0,344
+2.4025e+07ns, 0,344
+2.405e+07ns, 0,344
+2.4075e+07ns, 0,344
+2.41e+07ns, 0,344
+2.4125e+07ns, 0,344
+2.415e+07ns, 0,344
+2.4175e+07ns, 0,344
+2.42e+07ns, 0,344
+2.4225e+07ns, 0,344
+2.425e+07ns, 0,344
+2.4275e+07ns, 0,344
+2.43e+07ns, 0,344
+2.4325e+07ns, 0,344
+2.435e+07ns, 0,344
+2.4375e+07ns, 0,344
+2.44e+07ns, 0,344
+2.4425e+07ns, 0,345
+2.445e+07ns, 0,345
+2.4475e+07ns, 0,349
+2.45e+07ns, 0,351
+2.4525e+07ns, 0,363
+2.455e+07ns, 0,365
+2.4575e+07ns, 0,365
+2.46e+07ns, 0,365
+2.4625e+07ns, 0,365
+2.465e+07ns, 0,365
+2.4675e+07ns, 0,366
+2.47e+07ns, 0,369
+2.4725e+07ns, 0,370
+2.475e+07ns, 0,372
+2.4775e+07ns, 0,372
+2.48e+07ns, 0,372
+2.4825e+07ns, 0,372
+2.485e+07ns, 0,372
+2.4875e+07ns, 0,372
+2.49e+07ns, 0,372
+2.4925e+07ns, 0,372
+2.495e+07ns, 0,372
+2.4975e+07ns, 0,373
+2.5e+07ns, 0,375
+2.5025e+07ns, 0,376
+2.505e+07ns, 0,380
+2.5075e+07ns, 0,381
+2.51e+07ns, 0,384
+2.5125e+07ns, 0,384
+2.515e+07ns, 0,384
+2.5175e+07ns, 0,384
+2.52e+07ns, 0,384
+2.5225e+07ns, 0,384
+2.525e+07ns, 0,384
+2.5275e+07ns, 0,386
+2.53e+07ns, 0,388
+2.5325e+07ns, 0,388
+2.535e+07ns, 0,388
+2.5375e+07ns, 0,388
+2.54e+07ns, 0,392
+2.5425e+07ns, 0,393
+2.545e+07ns, 0,396
+2.5475e+07ns, 0,398
+2.55e+07ns, 0,398
+2.5525e+07ns, 0,398
+2.555e+07ns, 0,398
+2.5575e+07ns, 0,398
+2.56e+07ns, 0,398
+2.5625e+07ns, 0,398
+2.565e+07ns, 0,398
+2.5675e+07ns, 0,398
+2.57e+07ns, 0,398
+2.5725e+07ns, 0,398
+2.575e+07ns, 0,398
+2.5775e+07ns, 0,398
+2.58e+07ns, 0,398
+2.5825e+07ns, 0,398
+2.585e+07ns, 0,398
+2.5875e+07ns, 0,398
+2.59e+07ns, 0,398
+2.5925e+07ns, 0,398
+2.595e+07ns, 0,398
+2.5975e+07ns, 0,398
+2.6e+07ns, 0,398
+2.6025e+07ns, 0,398
+2.605e+07ns, 0,398
+2.6075e+07ns, 0,398
+2.61e+07ns, 0,398
+2.6125e+07ns, 0,398
+2.615e+07ns, 0,398
+2.6175e+07ns, 0,398
+2.62e+07ns, 0,398
+2.6225e+07ns, 0,398
+2.625e+07ns, 0,398
+2.6275e+07ns, 0,398
+2.63e+07ns, 0,398
+2.6325e+07ns, 0,398
+2.635e+07ns, 0,398
+2.6375e+07ns, 0,398
+2.64e+07ns, 0,398
+2.6425e+07ns, 0,398
+2.645e+07ns, 0,398
+2.6475e+07ns, 0,398
+2.65e+07ns, 0,398
+2.6525e+07ns, 0,398
+2.655e+07ns, 0,398
+2.6575e+07ns, 0,398
+2.66e+07ns, 0,398
+2.6625e+07ns, 0,398
+2.665e+07ns, 0,398
+2.6675e+07ns, 0,398
+2.67e+07ns, 0,398
+2.6725e+07ns, 0,398
+2.675e+07ns, 0,398
+2.6775e+07ns, 0,398
+2.68e+07ns, 0,398
+2.6825e+07ns, 0,398
+2.685e+07ns, 0,398
+2.6875e+07ns, 0,398
+2.69e+07ns, 0,398
+2.6925e+07ns, 0,398
+2.695e+07ns, 0,398
+2.6975e+07ns, 0,398
+2.7e+07ns, 0,398
+2.7025e+07ns, 0,398
+2.705e+07ns, 0,398
+2.7075e+07ns, 0,398
+2.71e+07ns, 0,398
+2.7125e+07ns, 0,398
+2.715e+07ns, 0,398
+2.7175e+07ns, 0,398
+2.72e+07ns, 0,398
+2.7225e+07ns, 0,398
+2.725e+07ns, 0,398
+2.7275e+07ns, 0,398
+2.73e+07ns, 0,398
+2.7325e+07ns, 0,398
+2.735e+07ns, 0,398
+2.7375e+07ns, 0,398
+2.74e+07ns, 0,398
+2.7425e+07ns, 0,398
+2.745e+07ns, 0,398
+2.7475e+07ns, 0,398
+2.75e+07ns, 0,398
+2.7525e+07ns, 0,398
+2.755e+07ns, 0,398
+2.7575e+07ns, 0,398
+2.76e+07ns, 0,398
+2.7625e+07ns, 0,398
+2.765e+07ns, 0,398
+2.7675e+07ns, 0,398
+2.77e+07ns, 0,398
+2.7725e+07ns, 0,398
+2.775e+07ns, 0,398
+2.7775e+07ns, 0,398
+2.78e+07ns, 0,398
+2.7825e+07ns, 0,398
+2.785e+07ns, 0,398
+2.7875e+07ns, 0,401
+2.79e+07ns, 0,401
+2.7925e+07ns, 0,402
+2.795e+07ns, 0,403
+2.7975e+07ns, 0,403
+2.8e+07ns, 0,406
+2.8025e+07ns, 0,407
+2.805e+07ns, 0,407
+2.8075e+07ns, 0,407
+2.81e+07ns, 0,409
+2.8125e+07ns, 0,409
+2.815e+07ns, 0,410
+2.8175e+07ns, 0,413
+2.82e+07ns, 0,414
+2.8225e+07ns, 0,416
+2.825e+07ns, 0,416
+2.8275e+07ns, 0,416
+2.83e+07ns, 0,416
+2.8325e+07ns, 0,416
+2.835e+07ns, 0,416
+2.8375e+07ns, 0,416
+2.84e+07ns, 0,416
+2.8425e+07ns, 0,416
+2.845e+07ns, 0,416
+2.8475e+07ns, 0,416
+2.85e+07ns, 0,416
+2.8525e+07ns, 0,419
+2.855e+07ns, 0,420
+2.8575e+07ns, 0,421
+2.86e+07ns, 0,421
+2.8625e+07ns, 0,422
+2.865e+07ns, 0,423
+2.8675e+07ns, 0,425
+2.87e+07ns, 0,425
+2.8725e+07ns, 0,425
+2.875e+07ns, 0,426
+2.8775e+07ns, 0,428
+2.88e+07ns, 0,428
+2.8825e+07ns, 0,428
+2.885e+07ns, 0,428
+2.8875e+07ns, 0,430
+2.89e+07ns, 0,431
+2.8925e+07ns, 0,432
+2.895e+07ns, 0,432
+2.8975e+07ns, 0,432
+2.9e+07ns, 0,435
+2.9025e+07ns, 0,435
+2.905e+07ns, 0,437
+2.9075e+07ns, 0,438
+2.91e+07ns, 0,438
+2.9125e+07ns, 0,440
+2.915e+07ns, 0,441
+2.9175e+07ns, 0,441
+2.92e+07ns, 0,441
+2.9225e+07ns, 0,441
+2.925e+07ns, 0,442
+2.9275e+07ns, 0,443
+2.93e+07ns, 0,444
+2.9325e+07ns, 0,444
+2.935e+07ns, 0,444
+2.9375e+07ns, 0,444
+2.94e+07ns, 0,444
+2.9425e+07ns, 0,444
+2.945e+07ns, 0,444
+2.9475e+07ns, 0,444
+2.95e+07ns, 0,444
+2.9525e+07ns, 0,444
+2.955e+07ns, 0,444
+2.9575e+07ns, 0,444
+2.96e+07ns, 0,444
+2.9625e+07ns, 0,444
+2.965e+07ns, 0,444
+2.9675e+07ns, 0,444
+2.97e+07ns, 0,444
+2.9725e+07ns, 0,444
+2.975e+07ns, 0,444
+2.9775e+07ns, 0,444
+2.98e+07ns, 0,444
+2.9825e+07ns, 0,444
+2.985e+07ns, 0,444
+2.9875e+07ns, 0,444
+2.99e+07ns, 0,444
+2.9925e+07ns, 0,444
+2.995e+07ns, 0,444
+2.9975e+07ns, 0,444
+3e+07ns, 0,444
+3.0025e+07ns, 0,444
+3.005e+07ns, 0,444
+3.0075e+07ns, 0,444
+3.01e+07ns, 0,444
+3.0125e+07ns, 0,444
+3.015e+07ns, 0,444
+3.0175e+07ns, 0,444
+3.02e+07ns, 0,444
+3.0225e+07ns, 0,444
+3.025e+07ns, 0,444
+3.0275e+07ns, 0,444
+3.03e+07ns, 0,444
+3.0325e+07ns, 0,444
+3.035e+07ns, 0,444
+3.0375e+07ns, 0,444
+3.04e+07ns, 0,444
+3.0425e+07ns, 0,444
+3.045e+07ns, 0,444
+3.0475e+07ns, 0,444
+3.05e+07ns, 0,444
+3.0525e+07ns, 0,444
+3.055e+07ns, 0,444
+3.0575e+07ns, 0,444
+3.06e+07ns, 0,444
+3.0625e+07ns, 0,444
+3.065e+07ns, 0,444
+3.0675e+07ns, 0,444
+3.07e+07ns, 0,444
+3.0725e+07ns, 0,444
+3.075e+07ns, 0,444
+3.0775e+07ns, 0,444
+3.08e+07ns, 0,444
+3.0825e+07ns, 0,444
+3.085e+07ns, 0,444
+3.0875e+07ns, 0,444
+3.09e+07ns, 0,444
+3.0925e+07ns, 0,444
+3.095e+07ns, 0,444
+3.0975e+07ns, 0,444
+3.1e+07ns, 0,444
+3.1025e+07ns, 0,444
+3.105e+07ns, 0,444
+3.1075e+07ns, 0,444
+3.11e+07ns, 0,444
+3.1125e+07ns, 0,444
+3.115e+07ns, 0,444
+3.1175e+07ns, 0,444
+3.12e+07ns, 0,444
+3.1225e+07ns, 0,444
+3.125e+07ns, 0,444
+3.1275e+07ns, 0,444
+3.13e+07ns, 0,444
+3.1325e+07ns, 0,444
+3.135e+07ns, 0,444
+3.1375e+07ns, 0,444
+3.14e+07ns, 0,444
+3.1425e+07ns, 0,444
+3.145e+07ns, 0,444
+3.1475e+07ns, 0,444
+3.15e+07ns, 0,444
+3.1525e+07ns, 0,444
+3.155e+07ns, 0,444
+3.1575e+07ns, 0,446
+3.16e+07ns, 0,448
+3.1625e+07ns, 0,449
+3.165e+07ns, 0,450
+3.1675e+07ns, 0,450
+3.17e+07ns, 0,450
+3.1725e+07ns, 0,450
+3.175e+07ns, 0,450
+3.1775e+07ns, 0,450
+3.18e+07ns, 0,450
+3.1825e+07ns, 0,450
+3.185e+07ns, 0,450
+3.1875e+07ns, 0,450
+3.19e+07ns, 0,450
+3.1925e+07ns, 0,450
+3.195e+07ns, 0,450
+3.1975e+07ns, 0,450
+3.2e+07ns, 0,450
+3.2025e+07ns, 0,450
+3.205e+07ns, 0,450
+3.2075e+07ns, 0,451
+3.21e+07ns, 0,451
+3.2125e+07ns, 0,451
+3.215e+07ns, 0,452
+3.2175e+07ns, 0,454
+3.22e+07ns, 0,454
+3.2225e+07ns, 0,454
+3.225e+07ns, 0,455
+3.2275e+07ns, 0,456
+3.23e+07ns, 0,456
+3.2325e+07ns, 0,456
+3.235e+07ns, 0,456
+3.2375e+07ns, 0,456
+3.24e+07ns, 0,456
+3.2425e+07ns, 0,456
+3.245e+07ns, 0,456
+3.2475e+07ns, 0,456
+3.25e+07ns, 0,456
+3.2525e+07ns, 0,456
+3.255e+07ns, 0,456
+3.2575e+07ns, 0,456
+3.26e+07ns, 0,456
+3.2625e+07ns, 0,456
+3.265e+07ns, 0,456
+3.2675e+07ns, 0,456
+3.27e+07ns, 0,456
+3.2725e+07ns, 0,461
+3.275e+07ns, 0,463
+3.2775e+07ns, 0,464
+3.28e+07ns, 0,464
+3.2825e+07ns, 0,465
+3.285e+07ns, 0,466
+3.2875e+07ns, 0,466
+3.29e+07ns, 0,466
+3.2925e+07ns, 0,468
+3.295e+07ns, 0,468
+3.2975e+07ns, 0,468
+3.3e+07ns, 0,468
+3.3025e+07ns, 0,468
+3.305e+07ns, 0,468
+3.3075e+07ns, 0,468
+3.31e+07ns, 0,468
+3.3125e+07ns, 0,468
+3.315e+07ns, 0,468
+3.3175e+07ns, 0,469
+3.32e+07ns, 0,470
+3.3225e+07ns, 0,471
+3.325e+07ns, 0,471
+3.3275e+07ns, 0,476
+3.33e+07ns, 0,477
+3.3325e+07ns, 0,477
+3.335e+07ns, 0,477
+3.3375e+07ns, 0,477
+3.34e+07ns, 0,477
+3.3425e+07ns, 0,477
+3.345e+07ns, 0,477
+3.3475e+07ns, 0,477
+3.35e+07ns, 0,477
+3.3525e+07ns, 0,477
+3.355e+07ns, 0,477
+3.3575e+07ns, 0,477
+3.36e+07ns, 0,477
+3.3625e+07ns, 0,477
+3.365e+07ns, 0,477
+3.3675e+07ns, 0,477
+3.37e+07ns, 0,477
+3.3725e+07ns, 0,477
+3.375e+07ns, 0,477
+3.3775e+07ns, 0,477
+3.38e+07ns, 0,477
+3.3825e+07ns, 0,477
+3.385e+07ns, 0,477
+3.3875e+07ns, 0,477
+3.39e+07ns, 0,477
+3.3925e+07ns, 0,477
+3.395e+07ns, 0,477
+3.3975e+07ns, 0,477
+3.4e+07ns, 0,477
+3.4025e+07ns, 0,477
+3.405e+07ns, 0,477
+3.4075e+07ns, 0,477
+3.41e+07ns, 0,477
+3.4125e+07ns, 0,477
+3.415e+07ns, 0,477
+3.4175e+07ns, 0,477
+3.42e+07ns, 0,477
+3.4225e+07ns, 0,477
+3.425e+07ns, 0,477
+3.4275e+07ns, 0,477
+3.43e+07ns, 0,477
+3.4325e+07ns, 0,477
+3.435e+07ns, 0,477
+3.4375e+07ns, 0,477
+3.44e+07ns, 0,477
+3.4425e+07ns, 0,477
+3.445e+07ns, 0,477
+3.4475e+07ns, 0,477
+3.45e+07ns, 0,477
+3.4525e+07ns, 0,477
+3.455e+07ns, 0,477
+3.4575e+07ns, 0,477
+3.46e+07ns, 0,479
+3.4625e+07ns, 0,479
+3.465e+07ns, 0,479
+3.4675e+07ns, 0,481
+3.47e+07ns, 0,482
+3.4725e+07ns, 0,483
+3.475e+07ns, 0,483
+3.4775e+07ns, 0,484
+3.48e+07ns, 0,484
+3.4825e+07ns, 0,485
+3.485e+07ns, 0,486
+3.4875e+07ns, 0,487
+3.49e+07ns, 0,489
+3.4925e+07ns, 0,489
+3.495e+07ns, 0,489
+3.4975e+07ns, 0,489
+3.5e+07ns, 0,489
+3.5025e+07ns, 0,490
+3.505e+07ns, 0,490
+3.5075e+07ns, 0,491
+3.51e+07ns, 0,491
+3.5125e+07ns, 0,491
+3.515e+07ns, 0,491
+3.5175e+07ns, 0,491
+3.52e+07ns, 0,491
+3.5225e+07ns, 0,491
+3.525e+07ns, 0,491
+3.5275e+07ns, 0,491
+3.53e+07ns, 0,491
+3.5325e+07ns, 0,491
+3.535e+07ns, 0,491
+3.5375e+07ns, 0,491
+3.54e+07ns, 0,491
+3.5425e+07ns, 0,491
+3.545e+07ns, 0,491
+3.5475e+07ns, 0,491
+3.55e+07ns, 0,491
+3.5525e+07ns, 0,491
+3.555e+07ns, 0,491
+3.5575e+07ns, 0,491
+3.56e+07ns, 0,491
+3.5625e+07ns, 0,491
+3.565e+07ns, 0,491
+3.5675e+07ns, 0,491
+3.57e+07ns, 0,491
+3.5725e+07ns, 0,491
+3.575e+07ns, 0,491
+3.5775e+07ns, 0,491
+3.58e+07ns, 0,491
+3.5825e+07ns, 0,491
+3.585e+07ns, 0,491
+3.5875e+07ns, 0,491
+3.59e+07ns, 0,491
+3.5925e+07ns, 0,491
+3.595e+07ns, 0,491
+3.5975e+07ns, 0,491
+3.6e+07ns, 0,491
+3.6025e+07ns, 0,491
+3.605e+07ns, 0,493
+3.6075e+07ns, 0,494
+3.61e+07ns, 0,496
+3.6125e+07ns, 0,496
+3.615e+07ns, 0,496
+3.6175e+07ns, 0,496
+3.62e+07ns, 0,496
+3.6225e+07ns, 0,496
+3.625e+07ns, 0,496
+3.6275e+07ns, 0,498
+3.63e+07ns, 0,499
+3.6325e+07ns, 0,502
+3.635e+07ns, 0,502
+3.6375e+07ns, 0,503
+3.64e+07ns, 0,503
+3.6425e+07ns, 0,503
+3.645e+07ns, 0,503
+3.6475e+07ns, 0,503
+3.65e+07ns, 0,503
+3.6525e+07ns, 0,503
+3.655e+07ns, 0,503
+3.6575e+07ns, 0,503
+3.66e+07ns, 0,503
+3.6625e+07ns, 0,503
+3.665e+07ns, 0,503
+3.6675e+07ns, 0,503
+3.67e+07ns, 0,503
+3.6725e+07ns, 0,503
+3.675e+07ns, 0,503
+3.6775e+07ns, 0,503
+3.68e+07ns, 0,503
+3.6825e+07ns, 0,503
+3.685e+07ns, 0,503
+3.6875e+07ns, 0,503
+3.69e+07ns, 0,503
+3.6925e+07ns, 0,503
+3.695e+07ns, 0,503
+3.6975e+07ns, 0,503
+3.7e+07ns, 0,503
+3.7025e+07ns, 0,503
+3.705e+07ns, 0,504
+3.7075e+07ns, 0,504
+3.71e+07ns, 0,504
+3.7125e+07ns, 0,504
+3.715e+07ns, 0,504
+3.7175e+07ns, 0,507
+3.72e+07ns, 0,508
+3.7225e+07ns, 0,508
+3.725e+07ns, 0,509
+3.7275e+07ns, 0,509
+3.73e+07ns, 0,509
+3.7325e+07ns, 0,509
+3.735e+07ns, 0,509
+3.7375e+07ns, 0,509
+3.74e+07ns, 0,510
+3.7425e+07ns, 0,511
+3.745e+07ns, 0,513
+3.7475e+07ns, 0,513
+3.75e+07ns, 0,513
+3.7525e+07ns, 0,513
+3.755e+07ns, 0,513
+3.7575e+07ns, 0,513
+3.76e+07ns, 0,513
+3.7625e+07ns, 0,513
+3.765e+07ns, 0,513
+3.7675e+07ns, 0,513
+3.77e+07ns, 0,513
+3.7725e+07ns, 0,513
+3.775e+07ns, 0,513
+3.7775e+07ns, 0,513
+3.78e+07ns, 0,514
+3.7825e+07ns, 0,514
+3.785e+07ns, 0,516
+3.7875e+07ns, 0,516
+3.79e+07ns, 0,516
+3.7925e+07ns, 0,519
+3.795e+07ns, 0,522
+3.7975e+07ns, 0,523
+3.8e+07ns, 0,525
+3.8025e+07ns, 0,528
+3.805e+07ns, 0,529
+3.8075e+07ns, 0,529
+3.81e+07ns, 0,529
+3.8125e+07ns, 0,529
+3.815e+07ns, 0,531
+3.8175e+07ns, 0,532
+3.82e+07ns, 0,534
+3.8225e+07ns, 0,534
+3.825e+07ns, 0,535
+3.8275e+07ns, 0,536
+3.83e+07ns, 0,536
+3.8325e+07ns, 0,537
+3.835e+07ns, 0,538
+3.8375e+07ns, 0,538
+3.84e+07ns, 0,538
+3.8425e+07ns, 0,538
+3.845e+07ns, 0,538
+3.8475e+07ns, 0,541
+3.85e+07ns, 0,541
+3.8525e+07ns, 0,543
+3.855e+07ns, 0,545
+3.8575e+07ns, 0,546
+3.86e+07ns, 0,548
+3.8625e+07ns, 0,548
+3.865e+07ns, 0,549
+3.8675e+07ns, 0,549
+3.87e+07ns, 0,550
+3.8725e+07ns, 0,551
+3.875e+07ns, 0,552
+3.8775e+07ns, 0,552
+3.88e+07ns, 0,552
+3.8825e+07ns, 0,552
+3.885e+07ns, 0,552
+3.8875e+07ns, 0,552
+3.89e+07ns, 0,552
+3.8925e+07ns, 0,552
+3.895e+07ns, 0,552
+3.8975e+07ns, 0,552
+3.9e+07ns, 0,552
+3.9025e+07ns, 0,552
+3.905e+07ns, 0,552
+3.9075e+07ns, 0,552
+3.91e+07ns, 0,552
+3.9125e+07ns, 0,552
+3.915e+07ns, 0,552
+3.9175e+07ns, 0,552
+3.92e+07ns, 0,552
+3.9225e+07ns, 0,552
+3.925e+07ns, 0,552
+3.9275e+07ns, 0,552
+3.93e+07ns, 0,552
+3.9325e+07ns, 0,552
+3.935e+07ns, 0,552
+3.9375e+07ns, 0,552
+3.94e+07ns, 0,552
+3.9425e+07ns, 0,552
+3.945e+07ns, 0,552
+3.9475e+07ns, 0,552
+3.95e+07ns, 0,552
+3.9525e+07ns, 0,552
+3.955e+07ns, 0,552
+3.9575e+07ns, 0,552
+3.96e+07ns, 0,552
+3.9625e+07ns, 0,552
+3.965e+07ns, 0,552
+3.9675e+07ns, 0,552
+3.97e+07ns, 0,552
+3.9725e+07ns, 0,552
+3.975e+07ns, 0,552
+3.9775e+07ns, 0,552
+3.98e+07ns, 0,552
+3.9825e+07ns, 0,552
+3.985e+07ns, 0,552
+3.9875e+07ns, 0,552
+3.99e+07ns, 0,552
+3.9925e+07ns, 0,552
+3.995e+07ns, 0,552
+3.9975e+07ns, 0,552
+4e+07ns, 0,552
+4.0025e+07ns, 0,552
+4.005e+07ns, 0,552
+4.0075e+07ns, 0,552
+4.01e+07ns, 0,552
+4.0125e+07ns, 0,552
+4.015e+07ns, 0,552
+4.0175e+07ns, 0,552
+4.02e+07ns, 0,552
+4.0225e+07ns, 0,552
+4.025e+07ns, 0,552
+4.0275e+07ns, 0,552
+4.03e+07ns, 0,552
+4.0325e+07ns, 0,552
+4.035e+07ns, 0,552
+4.0375e+07ns, 0,552
+4.04e+07ns, 0,552
+4.0425e+07ns, 0,552
+4.045e+07ns, 0,552
+4.0475e+07ns, 0,552
+4.05e+07ns, 0,552
+4.0525e+07ns, 0,552
+4.055e+07ns, 0,552
+4.0575e+07ns, 0,552
+4.06e+07ns, 0,552
+4.0625e+07ns, 0,552
+4.065e+07ns, 0,552
+4.0675e+07ns, 0,552
+4.07e+07ns, 0,552
+4.0725e+07ns, 0,552
+4.075e+07ns, 0,552
+4.0775e+07ns, 0,552
+4.08e+07ns, 0,552
+4.0825e+07ns, 0,552
+4.085e+07ns, 0,552
+4.0875e+07ns, 0,552
+4.09e+07ns, 0,552
+4.0925e+07ns, 0,552
+4.095e+07ns, 0,552
+4.0975e+07ns, 0,552
+4.1e+07ns, 0,552
+4.1025e+07ns, 0,552
+4.105e+07ns, 0,552
+4.1075e+07ns, 0,552
+4.11e+07ns, 0,552
+4.1125e+07ns, 0,552
+4.115e+07ns, 0,552
+4.1175e+07ns, 0,552
+4.12e+07ns, 0,552
+4.1225e+07ns, 0,552
+4.125e+07ns, 0,552
+4.1275e+07ns, 0,552
+4.13e+07ns, 0,552
+4.1325e+07ns, 0,552
+4.135e+07ns, 0,552
+4.1375e+07ns, 0,552
+4.14e+07ns, 0,552
+4.1425e+07ns, 0,552
+4.145e+07ns, 0,552
+4.1475e+07ns, 0,552
+4.15e+07ns, 0,552
+4.1525e+07ns, 0,552
+4.155e+07ns, 0,552
+4.1575e+07ns, 0,552
+4.16e+07ns, 0,552
+4.1625e+07ns, 0,552
+4.165e+07ns, 0,552
+4.1675e+07ns, 0,552
+4.17e+07ns, 0,552
+4.1725e+07ns, 0,552
+4.175e+07ns, 0,552
+4.1775e+07ns, 0,552
+4.18e+07ns, 0,552
+4.1825e+07ns, 0,552
+4.185e+07ns, 0,553
+4.1875e+07ns, 0,553
+4.19e+07ns, 0,558
+4.1925e+07ns, 0,559
+4.195e+07ns, 0,559
+4.1975e+07ns, 0,559
+4.2e+07ns, 0,559
+4.2025e+07ns, 0,559
+4.205e+07ns, 0,561
+4.2075e+07ns, 0,561
+4.21e+07ns, 0,563
+4.2125e+07ns, 0,563
+4.215e+07ns, 0,563
+4.2175e+07ns, 0,563
+4.22e+07ns, 0,563
+4.2225e+07ns, 0,563
+4.225e+07ns, 0,563
+4.2275e+07ns, 0,564
+4.23e+07ns, 0,565
+4.2325e+07ns, 0,567
+4.235e+07ns, 0,568
+4.2375e+07ns, 0,571
+4.24e+07ns, 0,571
+4.2425e+07ns, 0,571
+4.245e+07ns, 0,574
+4.2475e+07ns, 0,583
+4.25e+07ns, 0,583
+4.2525e+07ns, 0,584
+4.255e+07ns, 0,585
+4.2575e+07ns, 0,585
+4.26e+07ns, 0,585
+4.2625e+07ns, 0,585
+4.265e+07ns, 0,585
+4.2675e+07ns, 0,585
+4.27e+07ns, 0,585
+4.2725e+07ns, 0,587
+4.275e+07ns, 0,587
+4.2775e+07ns, 0,589
+4.28e+07ns, 0,592
+4.2825e+07ns, 0,592
+4.285e+07ns, 0,595
+4.2875e+07ns, 0,596
+4.29e+07ns, 0,599
+4.2925e+07ns, 0,600
+4.295e+07ns, 0,601
+4.2975e+07ns, 0,604
+4.3e+07ns, 0,607
+4.3025e+07ns, 0,607
+4.305e+07ns, 0,608
+4.3075e+07ns, 0,609
+4.31e+07ns, 0,610
+4.3125e+07ns, 0,611
+4.315e+07ns, 0,611
+4.3175e+07ns, 0,614
+4.32e+07ns, 0,614
+4.3225e+07ns, 0,615
+4.325e+07ns, 0,615
+4.3275e+07ns, 0,615
+4.33e+07ns, 0,615
+4.3325e+07ns, 0,615
+4.335e+07ns, 0,615
+4.3375e+07ns, 0,615
+4.34e+07ns, 0,615
+4.3425e+07ns, 0,615
+4.345e+07ns, 0,615
+4.3475e+07ns, 0,615
+4.35e+07ns, 0,615
+4.3525e+07ns, 0,615
+4.355e+07ns, 0,615
+4.3575e+07ns, 0,615
+4.36e+07ns, 0,615
+4.3625e+07ns, 0,615
+4.365e+07ns, 0,615
+4.3675e+07ns, 0,615
+4.37e+07ns, 0,615
+4.3725e+07ns, 0,615
+4.375e+07ns, 0,615
+4.3775e+07ns, 0,615
+4.38e+07ns, 0,615
+4.3825e+07ns, 0,615
+4.385e+07ns, 0,615
+4.3875e+07ns, 0,615
+4.39e+07ns, 0,615
+4.3925e+07ns, 0,615
+4.395e+07ns, 0,615
+4.3975e+07ns, 0,615
+4.4e+07ns, 0,615
+4.4025e+07ns, 0,615
+4.405e+07ns, 0,615
+4.4075e+07ns, 0,615
+4.41e+07ns, 0,615
+4.4125e+07ns, 0,615
+4.415e+07ns, 0,615
+4.4175e+07ns, 0,615
+4.42e+07ns, 0,615
+4.4225e+07ns, 0,615
+4.425e+07ns, 0,615
+4.4275e+07ns, 0,615
+4.43e+07ns, 0,615
+4.4325e+07ns, 0,615
+4.435e+07ns, 0,615
+4.4375e+07ns, 0,615
+4.44e+07ns, 0,615
+4.4425e+07ns, 0,615
+4.445e+07ns, 0,615
+4.4475e+07ns, 0,615
+4.45e+07ns, 0,615
+4.4525e+07ns, 0,615
+4.455e+07ns, 0,615
+4.4575e+07ns, 0,615
+4.46e+07ns, 0,615
+4.4625e+07ns, 0,615
+4.465e+07ns, 0,615
+4.4675e+07ns, 0,615
+4.47e+07ns, 0,616
+4.4725e+07ns, 0,616
+4.475e+07ns, 0,617
+4.4775e+07ns, 0,618
+4.48e+07ns, 0,618
+4.4825e+07ns, 0,618
+4.485e+07ns, 0,618
+4.4875e+07ns, 0,618
+4.49e+07ns, 0,618
+4.4925e+07ns, 0,618
+4.495e+07ns, 0,618
+4.4975e+07ns, 0,618
+4.5e+07ns, 0,618
+4.5025e+07ns, 0,618
+4.505e+07ns, 0,618
+4.5075e+07ns, 0,618
+4.51e+07ns, 0,618
+4.5125e+07ns, 0,618
+4.515e+07ns, 0,618
+4.5175e+07ns, 0,618
+4.52e+07ns, 0,618
+4.5225e+07ns, 0,618
+4.525e+07ns, 0,618
+4.5275e+07ns, 0,618
+4.53e+07ns, 0,618
+4.5325e+07ns, 0,618
+4.535e+07ns, 0,618
+4.5375e+07ns, 0,618
+4.54e+07ns, 0,618
+4.5425e+07ns, 0,618
+4.545e+07ns, 0,618
+4.5475e+07ns, 0,618
+4.55e+07ns, 0,618
+4.5525e+07ns, 0,618
+4.555e+07ns, 0,618
+4.5575e+07ns, 0,618
+4.56e+07ns, 0,618
+4.5625e+07ns, 0,618
+4.565e+07ns, 0,618
